SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,1701 16th St NW #144,Washington,DC,20009,599500,2,1.0,OLD CITY II,930,,1920,16,645,1393,Active,,,https://www.redfin.com/DC/Washington/1701-16th-St-NW-20009/unit-144/home/12441939,BRIGHT MLS,DCDC2021450,N,Y,38.912884,-77.0358918
MLS Listing,,Condo/Co-op,1745 N St NW #102,Washington,DC,20036,575000,1,1.0,CENTRAL,712,,2017,24,808,508,Active,,,https://www.redfin.com/DC/Washington/1745-N-St-NW-20036/unit-102/home/166726832,BRIGHT MLS,DCDC2020142,N,Y,38.9074939,-77.0402324
MLS Listing,,Condo/Co-op,700 New Hampshire Ave NW #1518,Washington,DC,20037,1100000,1,1.5,FOGGY BOTTOM,,,1965,25,,3482,Active,,,https://www.redfin.com/DC/Washington/700-New-Hampshire-Ave-NW-20037/unit-1518/home/176753080,BRIGHT MLS,DCDC2001169,N,Y,38.8984501,-77.0556368
MLS Listing,,Townhouse,1715 15th St NW #13,Washington,DC,20009,650000,2,1.5,OLD CITY II,1002,,1929,26,649,560,Active,December-5-2021 12:30 PM,December-5-2021 02:30 PM,https://www.redfin.com/DC/Washington/1715-15th-St-NW-20009/unit-13/home/9869794,BRIGHT MLS,DCDC2020578,N,Y,38.9132595,-77.03407
MLS Listing,,Condo/Co-op,1301 20th St NW #402,Washington,DC,20036,374900,1,1.0,CENTRAL,592,,1973,30,633,675,Active,,,https://www.redfin.com/DC/Washington/1301-20th-St-NW-20036/unit-402/home/9060086,BRIGHT MLS,DCDC2020000,N,Y,38.9076058,-77.0446178
MLS Listing,,Condo/Co-op,1314 Massachusetts Ave NW Unit G-08,Washington,DC,20005,239990,0,1.0,CENTRAL,315,,1947,39,762,184,Active,,,https://www.redfin.com/DC/Washington/1314-Massachusetts-Ave-NW-20005/unit-G-08/home/12534165,BRIGHT MLS,DCDC2000377,N,Y,38.9048334,-77.0306739
MLS Listing,,Condo/Co-op,910 M St NW #309,Washington,DC,20001,659900,2,2.0,OLD CITY II,975,,2006,66,677,819,Active,,,https://www.redfin.com/DC/Washington/910-M-St-NW-20001/unit-309/home/11746768,BRIGHT MLS,DCDC2014720,N,Y,38.9054055,-77.0246698
MLS Listing,,Condo/Co-op,2519 I St NW #1,Washington,DC,20037,934900,2,2.0,FOGGY BOTTOM,1014,,1985,80,922,481,Active,,,https://www.redfin.com/DC/Washington/2519-I-St-NW-20037/unit-1/home/9042345,BRIGHT MLS,DCDC2013664,N,Y,38.9008311,-77.054195
MLS Listing,,Condo/Co-op,1111 25th St NW #304,Washington,DC,20037,520000,1,1.0,CENTRAL,835,,2005,86,623,546,Active,,,https://www.redfin.com/DC/Washington/1111-25th-St-NW-20037/unit-304/home/10346469,BRIGHT MLS,DCDC2012694,N,Y,38.9048286,-77.0523987
MLS Listing,,Condo/Co-op,1701 16th St NW #316,Washington,DC,20009,429000,1,1.0,OLD CITY II,758,,1920,87,566,659,Active,,,https://www.redfin.com/DC/Washington/1701-16th-St-NW-20009/unit-316/home/12301535,BRIGHT MLS,DCDC2012706,N,Y,38.912884,-77.0358918
