SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1507 Melchor Rd,Albemarle,NC,28001,419000,3,3.0,Melchor Heights,3854,27878,1990,1,109,,Pre On-Market,,,https://www.redfin.com/NC/Albemarle/1507-Melchor-Rd-28001/home/43763878,CANOPYMLS,3810829,N,Y,35.3703474,-80.1853052
MLS Listing,,Single Family Residential,705 Coventry Dr,Albemarle,NC,28001,280000,3,2.5,Grandview,2226,14810,2014,1,126,38,Pre On-Market,,,https://www.redfin.com/NC/Albemarle/705-Coventry-Dr-28001/home/110063109,CANOPYMLS,3811000,N,Y,35.3379661,-80.1609341
MLS Listing,,Vacant Land,VAC Piedmont Rd Unit 4/5,Albemarle,NC,28001,325000,,,Albemarle,,2787840,,2,,,Active,,,https://www.redfin.com/NC/Albemarle/154-S-1st-St-28001/unit-4-5/home/177486911,CANOPYMLS,3810777,N,Y,35.3493219,-80.1998661
MLS Listing,,Vacant Land,VAC Nc 740 Hwy Unit 18/19,Albemarle,NC,28001,42500,,,Albemarle,,29185,,3,,,Active,,,https://www.redfin.com/NC/Albemarle/VAC-Unknown/unit-18-19/home/177478269,CANOPYMLS,3810506,N,Y,35.355417,-80.162359
MLS Listing,,Single Family Residential,809 Mcgill St,Albemarle,NC,28001,625000,4,4.5,Forest Hills,4173,121096,1940,4,150,,Pre On-Market,,,https://www.redfin.com/NC/Albemarle/809-McGill-St-28001/home/43755387,CANOPYMLS,3809927,N,Y,35.3591231,-80.1866129
MLS Listing,,Single Family Residential,1311 Springhaven Cir,Albemarle,NC,28001,229900,3,2.0,Albemarle,1400,17859,1976,6,164,,Pre On-Market,,,https://www.redfin.com/NC/Albemarle/1311-Springhaven-Cir-28001/home/43767761,CANOPYMLS,3809611,N,Y,35.3718708,-80.167082
MLS Listing,,Single Family Residential,511 Love St,Albemarle,NC,28001,185000,3,2.0,American & Efird Mills Inc,1174,13939,1907,8,158,,Active,,,https://www.redfin.com/NC/Albemarle/511-Love-St-28001/home/43755144,CANOPYMLS,3809209,N,Y,35.3551283,-80.2104973
MLS Listing,,Single Family Residential,510 Austin St,Albemarle,NC,28001,135000,3,1.0,American & Efird Mills Inc,1509,47916,1915,9,89,,Active,,,https://www.redfin.com/NC/Albemarle/510-Austin-St-28001/home/43749198,CANOPYMLS,3809001,N,Y,35.3550252,-80.2087106
MLS Listing,,Vacant Land,VAC NE Connector None,Albemarle,NC,28001,19999,,,Albemarle,,14810,,10,,,Active,,,https://www.redfin.com/NC/Albemarle/Vac-NE-Connector-28001/unit-11-12-13/home/171848967,CANOPYMLS,3809055,N,Y,35.376367,-80.170118
MLS Listing,,Single Family Residential,44686 Bailey Rd,Albemarle,NC,28001,1199899,4,4.0,Albemarle,4500,1657457,2007,11,267,,Active,,,https://www.redfin.com/NC/Albemarle/44686-Bailey-Rd-28001/home/43757966,CANOPYMLS,3800239,N,Y,35.3211695,-80.1393501
MLS Listing,,Single Family Residential,502 Impala Dr,Albemarle,NC,28001,245000,3,2.0,Eastwood Park,1413,14810,1960,12,173,,Active,,,https://www.redfin.com/NC/Albemarle/502-Impala-Dr-28001/home/43766096,CANOPYMLS,3808154,N,Y,35.3616495,-80.1604108
MLS Listing,,Single Family Residential,644 6th St,Albemarle,NC,28001,329000,5,2.5,Forest Hills,2892,22651,1950,18,114,,Active,,,https://www.redfin.com/NC/Albemarle/644-N-6th-St-28001/home/43762083,CANOPYMLS,3806817,N,Y,35.3602463,-80.1910155
MLS Listing,,Vacant Land,44775 Hwy 24/27 Hwy,Albemarle,NC,28001,500000,,,Three Lakes,,1349488,,20,,,Active,,,https://www.redfin.com/NC/Albemarle/44775-Nc-24-27-73-Hwy-28001/home/173462493,CANOPYMLS,3806209,N,Y,35.3235073,-80.1213143
MLS Listing,,Single Family Residential,931 N 6th St #26,Albemarle,NC,28001,230000,4,2.0,Forest Hills Subdivision,1852,14810,1950,23,124,,Active,,,https://www.redfin.com/NC/Albemarle/931-N-6th-St-28001/unit-26/home/177176550,CANOPYMLS,3805198,N,Y,35.3637691,-80.1915385
MLS Listing,,Single Family Residential,709 Love St,Albemarle,NC,28001,172000,3,1.5,Albemarle,1346,14810,1945,24,128,,Active,,,https://www.redfin.com/NC/Albemarle/709-Love-St-28001/home/43768906,CANOPYMLS,3798297,N,Y,35.3575194,-80.2106716
